1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.228599067,-0.277535229,-0.328520326,-0.28635041,7.167861321,-0.32933037,4.298639269,-0.323660065,0.381030211,-0.27367561,-0.257760636,-0.227979621,-0.311080564,-0.173802,0.003549897,-0.281776046,-0.294212598,-0.251661484,-0.26228735,-0.127724815,0.093607684,-0.171753066,-0.056345679,-0.231362745,-0.301884187,0.267910006,-0.16498682,-0.316941468,-0.228742015,-0.066780947,-0.038143523,-0.070831165,0.109903856,-0.218830894,-0.324851305,-0.197293264,-0.182855428,-0.247420668,-0.315607278,-0.201105234,0.976364601,0.453600587,-0.229266161,-0.192004156,-0.266242269,-0.262192051,-0.236699503,-0.318942752,-0.314320738,-0.059204657,0.240273224,-0.081599979,-0.297976918,-0.327900881,-0.097133757,0.012603325,-0.109903856,-0.238796086,0.242751005,-0.265861072,-0.237938393,-0.224453549,-0.211397553,-0.274723902,-0.11190514,-0.317132066,-0.106520732,-0.305124361,-0.236318306,-0.172944307,-0.247230069,-0.224024703,0.019846068,-0.202725321,-0.214923625,-0.310842316,0
-0.307410578,-0.269028949,-0.421625996,-0.238903197,7.331244417,-0.421899369,3.569462026,-0.322391442,0.477389859,-0.277940922,-0.345737532,-0.243987943,-0.388219763,-0.346612327,0.157816322,-0.268646226,-0.355196253,-0.281221403,-0.301396362,-0.18269762,-0.239395269,-0.159734252,0.411069465,-0.050986303,-0.397022387,0.622660498,0.224519438,-0.401615061,-0.321571321,0.130041581,0.139937699,-0.04185563,0.3963073,-0.151861097,-0.420751201,-0.239504618,-0.032123536,-0.270887888,-0.407246554,-0.238629823,1.201282696,0.669735403,-0.203911398,-0.274824465,-0.210691059,-0.303966073,-0.287618342,-0.39390593,-0.395928894,-0.082752295,0.372141089,-0.220313804,-0.379362464,-0.421625996,0.006750165,0.191714627,-0.160827746,-0.270669189,0.456886852,-0.342566401,-0.243441196,-0.204348796,-0.289969353,-0.304950217,-0.246229605,-0.395983568,-0.161593191,-0.415885154,-0.302380507,-0.194507352,-0.281440102,-0.258203361,0.12862004,-0.303309976,-0.219439009,-0.370833213,0
-0.306950974,-0.254969908,-0.374596199,0.120471068,7.553065005,-0.374546313,2.646890522,0.020150605,0.614640389,-0.300415926,-0.326057258,-0.231922641,-0.354093111,-0.326606002,-0.00833422,-0.277767746,-0.338478837,-0.295826427,-0.210421836,-0.14651805,-0.204186104,-0.178893973,0.035415678,-0.191116009,-0.348306351,1.951132444,0.098870491,-0.352596535,-0.268738406,0.06310233,-0.143824214,-0.101820321,0.160130326,-0.255169452,-0.373398938,-0.221346839,-0.062759693,-0.256316827,-0.364269826,-0.226734512,1.346715374,0.558818113,-0.032927949,-0.218852546,-0.287495489,-0.199147632,-0.263699934,-0.36421994,-0.356088545,-0.155996364,0.086249369,-0.191714639,-0.349603383,-0.373847911,-0.112595666,0.084204048,-0.152005495,-0.272380073,0.071084067,-0.3407237,-0.286647429,-0.290987499,-0.234167505,-0.307948691,-0.202689528,-0.354741627,-0.293781107,-0.371752705,-0.266343884,-0.184630847,-0.271232699,-0.280760898,0.185173027,-0.321417873,-0.241899813,-0.338828038,0
-0.295693292,-0.294825915,-0.336916529,-0.314478853,6.903011489,-0.337007832,4.455136412,-0.330570981,1.428195831,-0.299459535,-0.311579988,-0.241482224,-0.31742337,-0.266544857,-0.020711932,-0.289621652,-0.288526018,-0.271109999,-0.243057199,-0.147212031,-0.229065037,-0.166317153,0.100446951,-0.144153386,-0.329224264,0.111038082,-0.075037128,-0.31838205,-0.253397246,-0.075059953,-0.120551599,-0.144906634,0.137766991,-0.249425572,-0.336893703,-0.078734893,-0.011239261,-0.223039049,-0.32509281,-0.31806249,0.811513552,0.223614497,-0.153717359,-0.250270124,-0.278003365,-0.279646816,-0.263189477,-0.331095972,-0.324499341,-0.131051427,-0.237145339,-0.230754139,-0.305051834,-0.337167612,-0.061524306,0.135849632,-0.074283879,-0.250110344,0.049363006,-0.308087654,-0.265494874,-0.265335094,-0.255702643,-0.289576001,0.773371786,-0.302152969,0.023159088,-0.278710962,-0.277158813,-0.146801168,-0.188229837,-0.244335438,-0.058762395,-0.257140663,-0.189188517,-0.313474522,0
-0.336045994,-0.331949281,-0.395789722,-0.38336682,5.315634837,-0.39575179,6.192577937,-0.392129233,1.044963476,-0.310005315,-0.270991712,-0.048877807,-0.278066128,-0.160740825,0.113245809,-0.228867642,-0.317421124,-0.300901509,-0.362826357,-0.138379601,-0.142874606,-0.095800341,-0.138379601,-0.293277071,-0.365823027,0.334202773,-0.147919632,-0.387008342,-0.266269112,0.017390316,-0.116321838,-0.014833365,0.235009217,-0.032187495,-0.3952397,-0.300939441,-0.229721124,-0.111656137,-0.37631137,-0.275941907,0.552826885,0.648170289,-0.131969004,-0.232243637,-0.348886154,-0.280512776,-0.234823048,-0.393039614,-0.375173394,-0.171987819,-0.251987516,-0.317269393,-0.362731526,-0.395884553,-0.008346903,0.16079423,-0.167132456,-0.274405639,0.634761141,-0.182191669,-0.352584575,-0.317572854,-0.328288792,-0.318483234,0.423761466,-0.380711543,0.868406535,-0.39402586,-0.21938451,-0.24603211,-0.25039435,-0.22740724,-0.240418096,-0.229702157,-0.234709251,-0.330830271,1
-0.244352108,-0.301828131,-0.327522813,-0.265675835,4.93612888,-0.328135564,6.715026076,-0.319107703,0.338904928,-0.09496347,-0.236304648,-0.234548096,-0.312081494,-0.189408789,-0.111957091,-0.270822942,-0.285733211,-0.297007825,-0.211141017,-0.148313637,-0.251051517,-0.11126264,-0.141736779,-0.20623901,-0.238878202,-0.019717675,-0.200683403,-0.30109283,-0.251868518,-0.135731821,-0.034791344,0.08739116,0.240252053,-0.106973385,-0.325521161,-0.211386117,-0.129767714,-0.182668531,-0.318494952,-0.204890959,1.287483975,0.26958239,-0.155217296,-0.224131333,-0.271966743,-0.225806185,-0.132055317,-0.320006404,-0.306852687,-0.177153774,-0.257464975,-0.263469933,-0.303217033,-0.322784207,-0.104277282,-0.070412589,-0.03140079,-0.193166994,0.161697404,-0.264041833,-0.256035223,-0.170740316,-0.265961786,-0.258527076,-0.00815711,-0.320905105,0.144131882,-0.321068505,-0.194229095,-0.018001973,-0.24598611,-0.24529166,0.049809113,-0.31710605,-0.137896874,-0.295414673,1
-0.265006628,-0.311332613,-0.390021925,-0.335775801,7.27974506,-0.390670557,3.81174835,-0.38199937,0.234952144,-0.093392238,-0.270741901,-0.250770861,-0.352947481,-0.196831983,0.083581902,-0.280949321,-0.298257556,-0.194203317,-0.347963256,-0.155934025,0.132877939,-0.120429953,-0.029075247,-0.30187624,-0.324988025,0.146226105,-0.133675703,-0.380770383,-0.219295136,0.178930816,0.033739648,0.144826425,0.376661182,-0.072636011,-0.389817094,-0.297950309,-0.171398779,-0.174198138,-0.356566165,-0.280539659,0.512395978,1.393647992,-0.206151802,-0.202362425,-0.318194458,-0.289483954,-0.216051976,-0.373976816,-0.361891776,0.018582141,-0.036995386,-0.265928368,-0.359877603,-0.389885371,-0.059765785,0.209245831,-0.192667083,-0.293102638,0.694729866,-0.290917772,-0.228683232,-0.283509711,-0.274599555,-0.294160933,-0.092197389,-0.367900157,-0.020062675,-0.385105977,-0.160542726,-0.177373021,-0.204786261,-0.182801048,-0.14535108,-0.209258408,-0.235203691,-0.363086625,0
-0.258276866,-0.266548279,-0.341947102,-0.252073306,7.242116084,-0.342436271,4.16348276,-0.284158384,0.083563742,-0.229126805,-0.270283756,-0.167691551,-0.292763322,-0.275775796,0.002872994,-0.291384753,-0.281356777,-0.242467794,-0.250539092,-0.176718953,0.220420054,-0.069012702,-0.014959462,-0.305970901,-0.277332245,0.463381699,-0.253540815,-0.328917402,-0.283135575,0.309515626,0.076871013,0.029332622,0.408639174,-0.290184064,-0.342169452,-0.195752097,-0.230149614,-0.223901584,-0.328606113,-0.249271698,0.566863303,0.429762406,-0.224546399,-0.248826999,-0.276242731,-0.274908632,-0.243268253,-0.337855865,-0.327494364,-0.122221013,0.157383881,-0.121909723,-0.324492641,-0.342325096,-0.166935561,0.093391604,-0.16193269,-0.214963122,0.467139411,-0.294519886,-0.293030142,-0.236197529,-0.238309852,-0.262212458,-0.16893671,-0.296254214,0.024707746,-0.321624329,-0.213228793,-0.218698598,-0.157552399,-0.188169969,-0.090558399,-0.209537786,-0.230905603,-0.315331829,0
-0.290894746,-0.232771733,-0.340633266,-0.271648984,6.814141189,-0.340633266,4.854463799,-0.326625275,0.121671052,-0.111450347,-0.302892895,-0.192920012,-0.323052222,-0.270430898,-0.108648748,-0.238679451,-0.285474263,-0.279485339,-0.225422613,-0.170832049,0.129020172,0.001425642,-0.05582441,-0.198238989,-0.281921511,0.652025786,-0.23216269,-0.315033155,-0.259813247,0.129548009,0.170049375,0.08829549,0.664957801,-0.238882465,-0.341282912,-0.149738856,-0.145333445,-0.185591194,-0.330279534,-0.082723814,0.471952042,0.327284003,-0.146429722,-0.23640569,-0.283200502,-0.262574242,-0.185631797,-0.33107129,-0.325610203,-0.146307914,-0.171765915,-0.230112245,-0.319316758,-0.341079898,-0.169553059,-0.052535577,-0.198137482,-0.206745291,0.002623426,-0.291016555,-0.262716352,-0.241562255,-0.210622865,-0.269639142,0.02132105,-0.331680333,-0.113115065,-0.312576681,-0.234071025,-0.194320812,-0.187885256,-0.214175617,-0.111064619,-0.246657916,-0.226579795,-0.265294635,0
-0.296257995,-0.296870212,-0.376213466,-0.249851987,7.593192013,-0.375723693,3.156275576,-0.367519992,0.354711779,-0.184773376,-0.315665257,-0.204119416,-0.346643411,-0.264361517,-0.055473257,-0.273912094,-0.303420928,-0.305441242,-0.204915298,-0.141918223,-0.002026759,-0.064595282,0.169455075,-0.19089554,-0.331582886,0.37295583,-0.12918412,-0.329623793,-0.25628026,0.11796767,0.005258617,0.10015217,0.622740151,-0.25928012,-0.374009487,-0.136775604,-0.077574271,-0.167570093,-0.358091859,-0.235220013,1.437171723,0.585762276,-0.175896237,-0.246484796,-0.315604036,-0.261300435,-0.181344963,-0.359316292,-0.362010044,-0.097838637,0.007340153,-0.178589989,-0.342357895,-0.37523392,-0.114001151,0.175393575,-0.129122898,-0.227995859,0.173434482,-0.315114262,-0.292094923,-0.288115516,-0.231607936,-0.298951748,-0.175345242,-0.349888158,-0.129367785,-0.344867983,-0.280156702,-0.162672361,-0.24440326,-0.230812054,0.095131995,-0.191201649,-0.251749858,-0.33770505,0
-0.260037336,-0.286657381,-0.347680626,-0.326939347,6.752709292,-0.347349428,4.920604344,-0.339566273,0.224753846,-0.204727257,-0.272871261,-0.230395108,-0.313070427,-0.175126429,-0.03043427,-0.268855484,-0.293819539,-0.2146218,-0.281979208,-0.189533545,0.065985769,-0.182536986,-0.02873688,-0.231885499,-0.312366631,0.238084568,-0.139232838,-0.335716096,-0.23863366,-0.004186823,-0.176285622,-0.154219551,0.211381724,-0.196861303,-0.344285846,-0.177734614,-0.169123464,-0.197813497,-0.331741719,-0.239171857,0.570069238,0.54055121,-0.182495586,-0.228780517,-0.278750027,-0.250225593,-0.256766755,-0.337165087,-0.335053699,0.034563352,0.562368883,-0.237847065,-0.334308504,-0.346355834,0.325148262,0.041601311,-0.221659759,-0.272457263,0.181656696,-0.273823455,-0.274071854,-0.293364142,-0.234700683,-0.279785021,-0.033083855,-0.340559867,0.008895501,-0.199303889,-0.275686445,0.027815191,-0.163865695,-0.228656318,-0.141634024,-0.265709103,-0.249149199,-0.326732348,0
-0.332514449,-0.310117014,-0.414105104,-0.372781535,5.904084474,-0.414286216,5.683551241,-0.411056397,0.352086388,-0.291915325,-0.340181495,-0.220768757,-0.380086359,-0.340875756,0.189780449,-0.327443332,-0.316938874,-0.352708363,-0.24159656,-0.108811768,-0.057013927,-0.116388259,0.214773813,0.079453462,-0.37951284,-0.15321423,0.025663396,-0.378939321,-0.282799388,0.332737661,0.111147945,-0.007540348,0.409498681,-0.334295377,-0.413773067,-0.159432386,0.083105874,-0.200182435,-0.405623057,-0.279931792,0.905834288,0.759466146,-0.161756648,-0.237732852,-0.297590147,-0.283252167,-0.256055281,-0.39379045,-0.391254891,-0.075577839,0.542736251,-0.292217178,-0.397654158,-0.41413529,-0.006332939,0.167050977,-0.187293346,-0.286723467,0.546147181,-0.364571155,-0.313316648,-0.285878281,-0.235951924,-0.332182412,-0.029152967,-0.369129123,0.100703859,-0.406136206,-0.301001077,-0.187323531,-0.224300428,-0.250501201,-0.070506721,-0.333933154,-0.312803499,-0.364933378,1
-0.312126357,-0.293902334,-0.411117881,-0.251807408,6.606499878,-0.410176734,4.838341862,-0.403503148,0.497088707,-0.335227231,-0.316318738,-0.215787156,-0.386819183,-0.338564024,-0.041247219,-0.296469098,-0.33599726,-0.325302411,-0.188237225,-0.057161154,-0.115768927,-0.10567299,0.101978201,-0.210910305,-0.375439864,0.591374497,0.278143756,-0.364659456,-0.282266338,0.132779366,0.066984654,-0.014980669,0.393049215,-0.308447329,-0.407011059,-0.093865876,-0.109779812,-0.129116099,-0.392380505,-0.225198624,1.182671315,0.59539576,-0.149307974,-0.195937516,-0.312211916,-0.246246087,-0.258908788,-0.38493689,-0.385279125,-0.101480609,0.308859362,-0.297239127,-0.378519981,-0.409920058,0.004441177,0.048247279,-0.128431629,-0.278501752,0.459186161,-0.33745176,-0.278672869,-0.276277223,-0.200985485,-0.326585793,-0.231701092,-0.391097123,-0.232214445,-0.402305325,-0.294244569,-0.184215962,-0.256342024,-0.247016116,0.081187414,-0.335655025,-0.270972578,-0.338307348,0
-0.276331482,-0.278135751,-0.32808923,-0.248064606,6.202903639,-0.327098651,5.530760472,-0.309869654,0.637053026,-0.259774663,-0.282487223,-0.240706019,-0.308843697,-0.265895026,-0.12006766,-0.191849253,-0.289421275,-0.281178243,-0.166518735,-0.159903083,-0.111824628,-0.187957693,-0.186365691,-0.159018637,-0.279020197,0.881513749,-0.156188412,-0.300636043,-0.278595663,-0.11147085,-0.079630814,-0.112178406,0.094604941,-0.167686203,-0.326780251,-0.158700237,0.021938902,-0.21215612,-0.320270732,-0.18799307,0.95722228,0.150608027,-0.117661968,-0.256484526,-0.296426083,-0.248489139,-0.262038844,-0.323419358,-0.320695266,-0.170587184,0.03170318,-0.162980953,-0.305412049,-0.326320339,-0.162768686,-0.058545634,-0.185375112,-0.209149006,0.090288847,-0.286838694,-0.277039039,-0.265682759,-0.276189971,-0.271803122,0.168403069,-0.306119605,-0.142037285,-0.319633932,-0.22107133,-0.146954801,-0.24491598,-0.267274761,0.040653768,-0.258607195,-0.139100926,-0.307322451,1
-0.294735573,-0.277684828,-0.346365422,-0.28618632,7.013299946,-0.345983332,4.465479156,-0.31025796,0.25270321,-0.266126619,-0.278066917,-0.193577368,-0.321481841,-0.254568411,-0.017577376,-0.267416171,-0.291440051,-0.250795276,-0.227057964,-0.156896773,-0.001911705,-0.144860952,0.073312173,-0.211487815,-0.298843036,-0.061278866,-0.227869904,-0.322723632,-0.229828113,0.003198743,-0.040932598,0.006542026,0.318565894,-0.264741544,-0.344932586,-0.189469906,-0.053541553,-0.115726625,-0.336574377,-0.261971395,1.236870334,0.360165892,-0.194962443,-0.199499756,-0.251941545,-0.156849012,-0.186508712,-0.329505721,-0.327213184,-0.23570274,-0.019965435,-0.317135572,-0.329840049,-0.344980347,0.105837545,0.007927101,-0.159523638,-0.24812065,0.343306192,-0.307869901,-0.307583334,-0.250222142,-0.244013187,-0.280407215,0.17375396,-0.337051989,-0.028275883,-0.333804228,-0.268275873,-0.020538569,-0.183260951,-0.221040054,-0.049481852,-0.259487813,-0.141374385,-0.333613183,0
-0.356010655,-0.285947077,-0.41663993,-0.204586118,4.927139908,-0.41663993,6.340422373,-0.368338674,0.479975673,-0.266503691,-0.352740361,-0.301981429,-0.357437693,-0.359954828,-0.002997248,-0.198362649,-0.359935008,-0.32415997,-0.290565129,-0.194695955,0.793606808,-0.106100709,-0.132897303,-0.316628383,-0.379913534,1.369911947,-0.220342991,-0.372738706,-0.368992732,0.184400526,0.103019748,0.032262471,0.345061167,-0.24353235,-0.41642191,-0.183458035,-0.184389573,-0.184270653,-0.398266822,-0.105050251,1.405548245,0.341275554,-0.045748914,-0.222642107,-0.394243369,-0.251856736,-0.316747303,-0.402865054,-0.408652484,-0.23245299,-0.006782862,-0.288047993,-0.388455939,-0.41646155,-0.279584868,-0.00176841,-0.212038425,-0.302239088,0.127715425,-0.330601459,-0.253818913,-0.346615991,-0.351789002,-0.325567188,0.354455831,-0.391587493,-0.115495373,-0.410099341,-0.178205744,-0.065826539,-0.220283531,-0.257366686,0.037336382,-0.32459601,-0.096408746,-0.332781655,1
-0.260463377,-0.272314831,-0.317962046,-0.278928707,7.073560666,-0.318114968,4.484514881,-0.310354177,0.250831303,-0.245209408,-0.269868079,-0.194477537,-0.296629428,-0.152882755,-0.051304322,-0.235460631,-0.277743562,-0.25377304,-0.200785569,-0.108573608,-0.084526625,-0.14095484,-0.043964067,-0.274952735,-0.277170104,0.280383478,-0.16702804,-0.295138438,-0.186946129,-0.084679547,-0.047787116,-0.04809296,0.133387214,-0.249529454,-0.316318134,-0.119278148,-0.138355166,-0.193330622,-0.309513106,-0.177541427,1.032492065,0.298275351,-0.177388505,-0.202773555,-0.24001006,-0.220588967,-0.19084564,-0.311806936,-0.298655644,-0.147989252,-0.12940923,-0.21389863,-0.302593386,-0.316241673,0.013114067,-0.013876665,-0.13327051,-0.224220865,0.341743428,-0.275373271,-0.269829849,-0.242418582,-0.189622264,-0.26608326,-0.089076054,-0.283783981,-0.115455098,-0.304810754,-0.238824915,-0.047137198,-0.226208851,-0.229420212,0.049624192,-0.304657832,-0.248153156,-0.303549148,0
-0.276985184,-0.274075947,-0.322305638,-0.216209408,7.360716053,-0.322396552,3.988774212,-0.285394696,0.308680553,-0.283121855,-0.274757799,-0.211481898,-0.301577326,-0.261393492,-0.003426009,-0.217664027,-0.286076549,-0.277576122,-0.210254564,-0.11252239,-0.162297613,-0.162115786,0.026166384,-0.087566593,-0.312759705,0.265087458,-0.085657406,-0.304077451,-0.232028383,-0.065474576,-0.154388126,-0.091157682,0.098397279,-0.214300222,-0.320487365,-0.168797939,-0.036927689,-0.220073238,-0.314032496,-0.244210813,0.936121112,0.456597062,-0.135659914,-0.224709835,-0.263711791,-0.235710386,-0.218300422,-0.315714399,-0.311714198,-0.150933407,0.161855007,-0.104158334,-0.298031694,-0.322169268,-0.071747618,0.065986563,-0.072156729,-0.254302228,0.330272545,-0.278303431,-0.256393242,-0.274257774,-0.22634628,-0.27789432,-0.081839033,-0.30453202,-0.195890207,-0.298395348,-0.2644391,-0.12684129,-0.222391536,-0.230891963,0.016574994,-0.199617667,-0.190526302,-0.29407695,0
-0.379531536,-0.174802143,-0.492866893,-0.453541296,5.700408218,-0.492698113,5.350444165,-0.490672761,0.739138222,-0.285774588,-0.337083521,-0.25235627,-0.448731084,-0.356155591,0.012880532,-0.199697102,-0.428730727,-0.250837256,-0.314804642,-0.23876953,0.291366516,-0.038006452,0.230690327,-0.24687094,-0.430924859,1.571811313,-0.163915873,-0.429490234,-0.277673178,0.575675388,0.081320572,0.1449504,1.168850534,-0.259023056,-0.49084154,-0.248643124,-0.149316456,-0.127375136,-0.464005618,-0.470925573,1.080072578,1.040831371,-0.036740607,-0.25522552,-0.38408858,-0.312019782,-0.325015795,-0.463161721,-0.473204094,0.056763172,0.188242312,-0.15370472,-0.43868871,-0.491010319,-0.116573256,-0.071931109,-0.266871297,-0.279529751,0.169760969,-0.38130372,-0.316745605,-0.249149462,-0.375227662,-0.358349723,-0.319530465,-0.467634375,-0.257504041,-0.486790835,-0.277841957,-0.276829281,-0.07142477,-0.285521419,-0.059441434,-0.165603667,-0.167797799,-0.424680021,1
-0.311296633,-0.315592873,-0.370187794,-0.336873084,6.339937415,-0.370489284,2.737602283,-0.360439598,0.155410793,-0.3051412,-0.316974705,-0.280293351,-0.241049326,-0.221678556,-0.137110447,-0.177485061,-0.294011172,-0.277479439,-0.328556969,-0.280067233,0.068481008,-0.203790115,-0.16936994,-0.325592311,-0.350666278,4.479866126,-0.233964297,-0.356067984,-0.282303288,-0.058245535,-0.127965233,-0.156531466,0.151717534,-0.040281721,-0.3699868,-0.318783649,-0.131934859,-0.228185728,-0.357726183,-0.213588559,0.862456464,0.69030534,-0.248687088,-0.268535218,-0.316924457,-0.325969174,-0.252254726,-0.359861741,-0.359811493,-0.227733492,-0.295820116,-0.200523967,-0.34483746,-0.370338539,-0.162410532,-0.047316501,-0.14022585,-0.290920894,1.000162289,-0.27021854,-0.297327569,-0.295945737,-0.334184793,-0.31187449,-0.041889671,-0.355238885,0.025191985,-0.361042579,-0.268635715,0.031246921,-0.261525562,-0.265042952,0.209478105,-0.024378092,-0.281097326,-0.321572437,0
-0.332492306,-0.363711778,-0.388782411,-0.382455344,5.566354231,-0.38884182,6.041626885,-0.387000138,0.395120422,-0.222912255,-0.306382015,-0.244537161,-0.317432104,-0.238477434,-0.079974004,-0.21352562,-0.345235554,-0.306500833,-0.29758947,-0.257874499,-0.13522445,-0.072339937,0.020219412,0.130007395,-0.346661372,0.797260496,0.262697579,-0.366385187,-0.260191454,-0.045605851,-0.058646144,-0.026416717,0.452123436,-0.147581539,-0.38786157,-0.227041186,-0.093727207,-0.053834008,-0.367573369,-0.221545846,1.25435397,0.153384868,-0.076379755,-0.317372695,-0.363058278,-0.260310272,-0.26723143,-0.374316299,-0.364662324,-0.158720742,-0.185989511,-0.27305352,-0.366058437,-0.388663593,-0.174612671,0.039378841,-0.134749178,-0.283182768,0.237003151,-0.232922685,-0.271241543,-0.291381221,-0.295272516,-0.307421673,0.299115346,-0.382544457,-0.119035476,-0.383227662,-0.16400815,0.028061411,-0.288648404,-0.253418818,-0.060369007,-0.266072953,-0.133887746,-0.354533075,1
-0.266118992,-0.214034684,-0.319747418,-0.265020292,3.568937069,-0.319420778,7.543112275,-0.303623257,0.055562482,-0.068412424,-0.271464018,-0.174154852,-0.306770883,-0.234613034,-0.149152009,-0.275383703,-0.270216845,-0.261724193,-0.107965615,-0.186685969,0.065510169,0.01743463,-0.152863833,-0.272948747,-0.225170155,1.072097318,-0.177599425,-0.294477324,-0.229564954,0.193850179,0.181408146,0.132590243,0.552679582,-0.218845208,-0.320757034,-0.147251555,-0.080824762,-0.154081311,-0.316807654,-0.166879678,0.332612989,0.435771988,-0.184963682,-0.248302239,-0.268286697,-0.22514046,-0.209342939,-0.317223378,-0.314699338,-0.076578436,-0.213826822,-0.277135684,-0.305137681,-0.315085368,-0.133354488,-0.177064922,-0.220775356,-0.111083547,0.054018363,-0.284173301,-0.259883128,-0.261249079,-0.273305082,-0.251182614,-0.173085847,-0.294833659,-0.182320864,-0.28209468,-0.200642425,-0.226090687,-0.193782975,-0.168780132,-0.047715296,-0.270840431,-0.194465951,-0.290557638,1
