1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.340260505,-0.351528329,-0.399122981,-0.354273869,7.670463904,-0.399122981,2.811318062,-0.392409898,0.541248328,-0.035791211,-0.342783863,-0.233803376,-0.343942385,-0.332484119,0.008978551,-0.266702247,-0.303536922,-0.335975558,-0.19411207,-0.165212482,-0.16502204,-0.060501072,0.247205738,-0.193191599,-0.243182649,0.467388536,0.484956819,-0.372143685,-0.32707239,0.19277104,0.237048826,0.166188498,0.587382924,-0.191937856,-0.399186462,-0.301346837,0.189549394,-0.225265222,-0.387680586,-0.30521916,1.243868555,0.59795246,-0.241674982,-0.316693296,-0.294903547,-0.316788517,-0.256529465,-0.383316288,-0.382935404,-0.149437529,0.056287541,-0.249197445,-0.355527613,-0.397472483,-0.187049842,0.171187603,-0.238961182,-0.046011603,0.218464852,-0.309631068,-0.313646223,-0.313249468,-0.332150846,-0.300616809,0.022833213,-0.391235505,-0.244579224,-0.397774017,-0.232724204,-0.259751111,-0.207046262,-0.199206396,0.00709,-0.265035879,-0.025967573,-0.350258715,1
-0.372416202,-0.355340965,-0.429734611,-0.423485022,5.364079152,-0.43023144,5.61916176,-0.428767101,0.414665958,-0.269075714,-0.399846408,-0.279692171,-0.393230734,-0.380208577,-0.128080797,-0.32981963,-0.349928141,-0.388602377,-0.23131669,-0.195152748,-0.276214366,-0.166807331,0.107886958,0.142900347,-0.327570823,1.327602817,0.392439385,-0.403036575,-0.315306985,0.223648178,0.068428254,-0.0656895,0.348744558,-0.330211863,-0.430152993,-0.214685983,0.116045417,-0.219471234,-0.419196601,-0.335676985,1.469617542,0.108514532,-0.13422579,-0.284712762,-0.369330631,-0.295276921,-0.331519309,-0.411482672,-0.415954136,-0.255164495,0.100983646,-0.342867935,-0.392681607,-0.429499271,-0.195623429,0.148679256,-0.26510108,-0.182209038,0.091282401,-0.351549373,-0.353170605,-0.355340965,-0.367343314,-0.359472492,1.971415105,-0.426701337,0.002062323,-0.408527846,-0.311672287,-0.030048537,-0.296636664,-0.302572466,-0.195074302,-0.310652479,0.034382375,-0.389177653,0
-0.32224934,-0.309759924,-0.356609427,-0.342800107,6.391762624,-0.356637812,5.361172922,-0.353628998,0.191165002,-0.164613042,-0.337534682,0.150716326,-0.320021115,-0.279799519,0.043477659,-0.287293168,-0.29874653,-0.307957475,-0.238641216,-0.200065952,-0.20868081,-0.124888184,-0.010893878,0.443891172,-0.280608492,0.162595463,-0.144530629,-0.345425722,-0.304934468,0.162481923,0.006250684,-0.165237513,0.406394539,-0.181133133,-0.356368154,-0.219594857,-0.08118942,-0.072631332,-0.350847264,-0.33583158,0.545083826,0.406877085,-0.154138963,-0.23021086,-0.299626467,-0.272830992,-0.201584551,-0.345326375,-0.340997657,-0.160781062,-0.228749031,-0.28505075,-0.315805937,-0.356226229,0.136126417,0.134011732,-0.172631814,-0.15902119,0.364796269,-0.244403379,-0.239024414,-0.299867739,-0.310043775,-0.293452721,0.218698487,-0.333078232,-0.056622171,-0.319425029,-0.280168524,-0.210710341,-0.24367956,-0.203131536,-0.187604921,-0.242742854,-0.154493776,-0.324917534,0
-0.23516434,-0.233674964,-0.270647713,-0.265394644,7.821855745,-0.27096974,3.175747836,-0.267709215,0.264420618,-0.122072411,-0.240397282,-0.211676481,-0.257545231,-0.238525499,0.076115209,-0.207852408,-0.244020088,-0.193220297,-0.243275401,-0.190462939,-0.233936612,-0.173113723,0.009113423,-0.238928033,-0.248971257,-0.122495071,-0.043236125,-0.268111749,-0.21290421,0.018452212,-0.110197657,-0.134691852,0.198666688,-0.118892392,-0.270808727,-0.188611282,-0.141695943,-0.222625406,-0.264327929,-0.257464724,0.480521001,0.628411995,-0.126460031,-0.207852408,-0.173596764,-0.216708156,-0.200063375,-0.264951857,-0.261490064,-0.089608043,0.270056094,-0.172751442,-0.260765503,-0.270365939,-0.070548057,0.01352117,-0.166431658,-0.200164008,0.156601884,-0.239048793,-0.22693252,-0.189376097,-0.240276522,-0.242470333,-0.122273678,-0.269963405,-0.141695943,-0.267769595,-0.229609371,-0.157193503,-0.217714491,-0.198976533,-0.107359793,-0.202297438,-0.176172981,-0.258974227,1
-0.323814995,-0.295909891,-0.343322059,-0.285234623,7.278241221,-0.343454597,3.748944479,-0.335418023,0.372957122,-0.178493988,-0.305103153,-0.21800212,-0.261618905,-0.233990925,5.77E-05,-0.270149481,-0.285499697,-0.29954864,-0.274041254,-0.211616237,-0.285764772,-0.138503902,0.100544997,-0.197603441,-0.276728145,1.643350206,-0.067271186,-0.333646844,-0.29923537,0.024854211,-0.193771911,-0.127177997,0.154174364,-0.108598692,-0.343370255,-0.238605629,-0.05822251,-0.223785561,-0.336743395,-0.331466005,0.724795172,0.551930527,-0.176517979,-0.294066419,-0.261341782,-0.283571883,-0.189048768,-0.336261442,-0.339671262,-0.210351109,-0.049932912,-0.199181839,-0.314477147,-0.343093132,0.058229486,0.100725729,-0.105465995,-0.205158061,0.294181835,-0.311513133,-0.300765572,-0.309127464,-0.299632981,-0.287451609,-0.010557317,-0.334020358,0.122883538,-0.124876669,-0.267607176,-0.118526933,-0.222689117,-0.241159982,-0.164143825,-0.253859455,-0.282354951,-0.313730119,1
-0.33277242,-0.330782149,-0.386836912,-0.357119163,6.745722705,-0.386291632,4.429019706,-0.366906935,0.48302068,-0.214119537,-0.337243715,-0.298474321,-0.332990532,-0.298419793,-0.069538599,-0.284187991,-0.342532929,-0.34438688,-0.183474813,-0.202968565,-0.332118085,-0.114524183,-0.022399161,0.051595307,-0.255506273,1.69433248,0.152335749,-0.365352888,-0.332690628,0.125126287,-0.081998243,0.058874792,0.385497389,-0.272764379,-0.387055024,-0.200896502,0.17188403,-0.198960759,-0.377894323,-0.367097783,1.146108175,0.27145212,-0.219027055,-0.31848609,-0.358400571,-0.332036293,-0.251798371,-0.373804725,-0.375631412,-0.224943341,0.154516868,0.084802846,-0.360472634,-0.386046256,-0.059205547,0.122808848,-0.16316314,-0.254442978,-0.026734136,-0.293403219,-0.351611837,-0.306244558,-0.354474556,-0.285769302,0.230637927,-0.32914631,-0.173877888,-0.383428913,-0.293594067,-0.218917999,-0.274509274,-0.255560801,0.000857022,-0.197870199,-0.152584712,-0.355101628,1
-0.308167696,-0.320293604,-0.347229024,-0.339103671,5.158778243,-0.350111412,5.874107448,-0.337563084,-0.030986326,-0.16081803,-0.278722611,-0.230765637,-0.317659698,-0.166334324,-0.078048765,-0.306179842,-0.302452616,-0.18842435,-0.342731504,-0.282648622,-0.242767304,-0.207209569,0.120165111,-0.150978153,-0.313385812,1.322841533,-0.269230609,-0.34809871,-0.277281417,-0.06520226,-0.149710896,0.010808301,0.131943145,-0.201792667,-0.349912626,-0.276312338,-0.258173172,-0.203855065,-0.341315159,-0.323946286,0.088409146,2.703281785,-0.279890475,-0.215334921,-0.270696651,-0.305434397,-0.206439275,-0.344197547,-0.339600635,-0.067090721,0.006136845,-0.232231679,-0.290724278,-0.349266574,-0.124166974,0.094571493,-0.127571174,-0.243164875,0.308265781,-0.205942312,-0.309385256,-0.308391329,-0.281530454,-0.319051195,-0.108835652,-0.330034088,0.338133285,-0.347179327,-0.321933584,-0.30769558,-0.1088605,-0.23044261,-0.245624844,-0.055287839,-0.271715426,-0.342309085,0
-0.355588636,-0.350098782,-0.395200771,-0.35931164,6.036494301,-0.395358526,5.287428984,-0.385940587,0.389958758,-0.255666986,-0.359216988,-0.276537896,-0.275875327,-0.310912584,-0.054025285,-0.304129144,-0.33217788,-0.356566713,-0.174675866,-0.205122469,-0.294774307,-0.099379681,-0.100389309,-0.185324289,-0.284867329,1.357608601,-0.031419076,-0.375213286,-0.31095991,0.208730479,0.011774084,-0.005752432,0.355868027,-0.302614701,-0.395137669,-0.263065668,0.012625958,-0.215029447,-0.387407703,-0.379362227,1.344988247,0.192639528,-0.169927458,-0.305533158,-0.347401182,-0.320977316,-0.256487309,-0.38838578,-0.386824011,-0.231546335,-0.042556538,-0.019792575,-0.356140777,-0.394695957,0.03501131,0.121728916,-0.212489601,-0.192344361,0.304440086,-0.320125442,-0.325362889,-0.325284012,-0.347527385,-0.321071969,1.117001558,-0.289473758,-0.172798588,-0.388086047,-0.304775937,-0.178430421,-0.278099664,-0.232019598,-0.103370868,-0.294774307,-0.149151201,-0.343741279,0
-0.259476644,-0.261431396,-0.286237315,-0.284728383,5.237046175,-0.286340196,6.28721673,-0.28461407,0.176181583,-0.259750995,-0.262654545,-0.235242291,-0.258242064,-0.182303946,-0.099998595,-0.262460213,-0.270450691,-0.124975983,-0.282945101,-0.182498278,-0.250045823,-0.247393761,0.056781668,-0.202080093,-0.262300175,0.197158016,-0.022608702,-0.283493803,-0.212505438,-0.125890487,-0.231961508,-0.126439189,0.019721397,-0.153016959,-0.286134433,-0.25644735,-0.206161067,-0.174862171,-0.272279699,-0.281161818,0.076363482,2.101589529,-0.250057254,-0.18515034,-0.256230155,-0.269776244,-0.203737631,-0.279652887,-0.28064741,-0.181046503,0.182411641,-0.146021004,-0.256195861,-0.285951532,-0.212231086,0.050860255,-0.083811876,-0.20874454,0.142253488,-0.128816899,-0.273708611,-0.252857922,-0.238294448,-0.258230633,-0.119900486,-0.26789008,-0.161601864,-0.284705521,-0.266095366,-0.265146568,-0.254355422,-0.149724745,-0.240580707,-0.128428235,-0.182589729,-0.276269222,0
-0.276515174,-0.285719224,-0.320734018,-0.314597985,6.313696911,-0.321015487,5.144529292,-0.312993609,0.180675582,-0.2367154,-0.281356448,-0.209356574,-0.288956122,-0.226441767,-0.186501258,-0.162970416,-0.271279843,-0.163477061,-0.307870866,-0.232887416,-0.272490162,-0.201503577,-0.051170768,-0.23975527,-0.265087516,-0.077882214,-0.055026899,-0.31859485,-0.269731761,0.011906526,-0.213860084,-0.036872122,0.145520053,0.203221281,-0.320734018,-0.233788118,-0.12705492,-0.190723299,-0.305140613,-0.312824727,0.069748489,2.147077146,-0.239530094,-0.175777274,-0.208962517,-0.262103941,-0.18602276,-0.312036613,-0.308096041,-0.13054514,0.160494226,-0.139777337,-0.29357222,-0.320283667,-0.236546518,0.19514311,-0.081062819,-0.246144625,0.331318008,-0.231395628,-0.261935059,-0.273419011,-0.180618547,-0.285691077,-0.165081436,-0.304211764,-0.087086264,-0.276036676,-0.291376759,-0.250028903,-0.220333881,-0.215295578,-0.237587955,-0.090604631,-0.216421456,-0.284114848,0
-0.358364745,-0.33749164,-0.444774909,-0.418200978,4.778034957,-0.445089127,6.238299397,-0.441722498,0.323624669,-0.188596828,-0.391357716,-0.244707324,-0.387631979,-0.392704368,-0.021387549,-0.264188888,-0.350958159,-0.378340081,-0.224462657,-0.297002306,-0.180561805,-0.028031032,0.055955159,-0.210277923,-0.378070751,0.92423142,-0.132351666,-0.411288165,-0.354324789,0.234162094,0.439077626,0.005006828,0.537068996,-0.253909445,-0.445178904,-0.23501143,-0.072964317,-0.255929423,-0.434001693,-0.192995891,1.075550206,0.429785728,0.012727632,-0.278014514,-0.373716576,-0.283086903,-0.271595473,-0.426864438,-0.433283479,-0.231914131,-0.069373245,-0.313880343,-0.379462291,-0.444326025,-0.018694245,0.052633417,-0.245605092,-0.179215153,0.319629602,-0.387183095,-0.363616687,-0.331476595,-0.353831017,-0.336324542,2.081184961,-0.406215776,-0.076734943,-0.435527899,-0.302254249,-0.098550703,-0.24201402,-0.238467837,-0.07736338,-0.277251411,-0.047333043,-0.411916602,0
-0.329786046,-0.338613574,-0.373335182,-0.340032902,7.652860623,-0.372954387,2.682408697,-0.363382578,0.424171356,-0.270105036,-0.334632532,-0.257261849,-0.268287604,-0.30750952,-0.05028229,-0.238170157,-0.34513902,-0.341227214,-0.205646775,-0.183802972,-0.319591117,-0.156818432,0.285232995,-0.118963916,-0.293143152,1.089836173,0.173019541,-0.362707531,-0.280490362,0.069010495,-0.10610342,-0.038148766,0.205958335,-0.183560648,-0.373456344,-0.153131641,0.181102787,-0.195451847,-0.367519399,-0.25724454,1.441639111,0.170509754,-0.050836174,-0.263129558,-0.319746897,-0.285856115,-0.29563563,-0.359626551,-0.36658472,-0.241147284,0.061913855,-0.249922885,-0.320612341,-0.37274668,-0.069962483,0.630891282,-0.018866677,-0.168034584,-0.06231196,-0.324576074,-0.323658703,-0.325528062,-0.324039499,-0.319487264,0.672899928,-0.363572975,0.032869559,-0.358761107,-0.287725473,-0.260152431,-0.205162127,-0.241874256,-0.062363886,-0.318396805,-0.128397254,-0.359107285,1
-0.359489286,-0.395098831,-0.438478747,-0.271946826,5.789334374,-0.438087434,5.037173579,-0.398676556,0.800699874,-0.317786428,-0.403763634,-0.356638286,-0.395713752,-0.382297283,-0.051860831,-0.36418505,-0.386657636,-0.402925105,-0.064997791,-0.305711606,-0.303028312,-0.117881039,0.086384702,0.033333747,-0.365638501,1.965417092,0.134739892,-0.408347594,-0.310519174,0.091583583,0.173759456,-0.076289985,0.437281269,-0.216212577,-0.438478747,-0.286760843,-0.060190223,-0.284245256,-0.42824869,-0.397334909,1.5022694,0.402007136,-0.196535089,-0.318010036,-0.404099046,-0.354234502,-0.302804704,-0.42053422,-0.430428866,-0.238908771,0.191480376,-0.330196662,-0.39565785,-0.43769612,-0.125260097,0.272035092,-0.185242894,-0.21744242,0.123950815,-0.403595928,-0.360216011,-0.356526482,-0.404881673,-0.35501713,1.454920445,-0.411813515,-0.262387591,-0.438366944,-0.33556325,-0.246511436,-0.306941449,-0.292798255,-0.041071754,-0.322929408,0.216468549,-0.389676341,0
-0.381412865,-0.362372171,-0.419524381,-0.4034362,5.613392966,-0.419735275,4.20441174,-0.417535954,0.251358805,-0.351556334,-0.375266818,-0.183745155,-0.356075486,-0.185191283,-0.080949509,-0.363245874,-0.323929251,-0.370265623,-0.098272925,-0.237794213,-0.122164176,-0.124001964,-0.087005173,-0.381834653,-0.36264332,2.988187413,-0.015150655,-0.364059321,-0.321247888,0.035554231,0.082161752,-0.040909822,0.325081238,-0.286721566,-0.419343615,-0.187541242,-0.036601564,0.070291446,-0.404460541,-0.384546144,3.282595105,0.122864248,-0.054557661,-0.240626215,-0.36640928,-0.302478343,-0.18341375,-0.408316884,-0.411962333,-0.179557407,-0.270181469,-0.267952021,-0.158016116,-0.418650678,-0.102731822,0.318392893,-0.175580553,-0.353846038,0.234246282,-0.295609232,-0.364661875,-0.345711564,-0.306937239,-0.310763455,-0.194048821,-0.411721312,-0.227038631,-0.413800122,-0.312239711,-0.286269651,-0.166210845,-0.310462178,-0.090048069,-0.02587611,-0.316578097,-0.387739678,1
-0.362155081,-0.394565654,-0.442586502,-0.382385439,6.156220061,-0.442026492,4.785945856,-0.427466235,-0.006338796,0.238875535,-0.40226579,-0.333594577,-0.389945572,-0.384485476,-0.03601932,-0.327084462,-0.341224712,-0.361875076,-0.241682953,-0.178961845,-0.068079887,-0.094820359,0.241115575,-0.132831031,-0.33093453,1.024709417,0.067512508,-0.381265419,-0.364115116,-0.037559348,0.209475016,-0.083760164,0.211365049,-0.282633677,-0.442096494,-0.279903629,0.014101565,-0.07332998,-0.425996209,-0.275353548,1.971756145,1.445066842,-0.093210331,-0.352144905,-0.362435086,-0.363275101,-0.172941739,-0.414166,-0.418086069,-0.108190595,-0.329604506,-0.339544682,-0.405135841,-0.441816489,0.401838414,0.092922957,-0.327434468,-0.305314077,0.563051262,-0.328414485,-0.372025256,-0.347314819,-0.40114577,-0.351234889,0.499770144,-0.431316303,-0.218582545,-0.423336162,-0.299713978,-0.107980592,-0.16902167,-0.289843804,-0.171261709,-0.311194181,-0.135771083,-0.404925837,0
-0.328392802,-0.296669755,-0.367326617,-0.335257107,4.16551789,-0.369795169,7.065199294,-0.365745879,0.436013539,0.128245846,-0.282291528,-0.29303189,-0.334499218,-0.275622109,0.014389339,-0.273694907,-0.298640265,-0.310549942,-0.169279525,-0.208776343,-0.204878631,-0.05953727,-0.165121965,-0.149942541,-0.237272951,1.234828019,-0.188638163,-0.352190501,-0.281641909,0.337856152,0.125755641,-0.015471467,0.496514696,-0.136885205,-0.369686899,-0.143403046,-0.065751956,-0.254314615,-0.364316717,-0.286687281,0.972143865,0.080758718,-0.089333115,-0.238658804,-0.323520662,-0.265704596,-0.173978434,-0.346062432,-0.358426841,-0.205723135,-0.207000719,-0.288116442,-0.345975816,-0.369232166,0.051699108,-0.052911159,-0.288960946,-0.124585758,0.463016024,-0.293703163,-0.329908579,-0.292230694,-0.31765244,-0.302039937,-0.105400352,-0.350934572,-0.189634245,-0.366092342,-0.259554873,-0.087665761,-0.220859251,-0.228048365,-0.012461567,-0.269515693,-0.147993685,-0.334737412,0
-0.316932413,-0.33938291,-0.36678205,-0.327601506,6.578207636,-0.36675935,4.74675558,-0.358224075,0.153097908,-0.25963711,-0.337748495,-0.244541478,-0.306286019,-0.212420696,-0.082371256,-0.303675496,-0.308306337,-0.326602697,-0.216007328,-0.271327713,-0.225042007,-0.14327589,-0.030932605,-0.077853917,-0.280498593,1.567819711,0.070605385,-0.344989859,-0.260227316,-0.183455243,0.103248271,-0.045619634,0.204899762,-0.139212555,-0.366736649,-0.243678871,-0.065436908,-0.127363051,-0.358337576,-0.222749287,1.153041674,0.539205593,-0.289079269,-0.261680128,-0.339087807,-0.293528508,-0.274755443,-0.352798727,-0.351391315,-0.173240153,-0.186406268,-0.251169936,-0.303039891,-0.366169144,0.114030865,-0.10103082,-0.229400445,-0.213306004,0.090399958,-0.259251207,-0.315366099,-0.29834095,-0.300179666,-0.300542869,-0.170697731,-0.356635061,0.674226377,-0.34628377,-0.252236846,-0.227879532,-0.212034793,-0.244405277,0.006545423,-0.206041941,-0.120598391,-0.345489263,1
-0.387296527,-0.450597928,-0.48071032,-0.385373641,6.138054922,-0.480479573,4.830261826,-0.44432932,0.438352181,-0.17574063,-0.434022652,-0.321033882,-0.399256877,-0.393603593,0.071388654,-0.329533037,-0.445983002,-0.428984691,-0.222543671,-0.202007251,-0.314611444,-0.047676436,0.206375237,-0.108208881,-0.31568826,0.760127893,0.002164765,-0.439291359,-0.33707075,0.342169433,0.493808208,-0.038331211,0.611834939,-0.049176286,-0.481248728,-0.354838215,0.147765678,-0.281537808,-0.474557085,-0.46032773,1.589776204,0.422969095,-0.063367184,-0.282153131,-0.413947724,-0.354107518,-0.173433167,-0.465250318,-0.46251982,-0.188662423,-0.250463973,-0.231965811,-0.392680607,-0.479787334,-0.182586104,0.375050781,-0.265193278,-0.332417366,0.514229255,-0.413217028,-0.409332798,-0.29226751,-0.401179763,-0.377759013,1.397987573,-0.432176682,-0.178355755,-0.471826587,-0.358914733,-0.154973464,-0.220159293,-0.237426807,0.218912453,-0.371259659,0.421507702,-0.441291161,0
-0.387647183,-0.308447401,-0.458485469,-0.423320297,6.155770845,-0.458915266,5.131174944,-0.455437821,0.895647168,-0.322435325,-0.364320952,-0.337595421,-0.365610342,-0.294693911,-0.047599968,-0.34841848,-0.412653528,-0.376550618,-0.242883891,-0.222175512,-0.364360025,-0.110975423,0.03816398,0.2157481,-0.287973456,1.377683534,-0.096909354,-0.427071248,-0.229208546,0.090716376,-0.058696533,0.117012111,0.456199733,-0.122228278,-0.458485469,-0.238312418,0.399740095,-0.151337226,-0.447349831,-0.413161469,0.781125924,0.486168274,-0.047834402,-0.351505201,-0.403041714,-0.392648452,-0.31102618,-0.445083631,-0.444302183,-0.209633267,0.218795748,0.031248163,-0.400306645,-0.4546173,-0.02400023,0.226063217,0.036249432,-0.316300956,0.522974488,-0.386475011,-0.392687524,-0.3730341,-0.393468973,-0.355529659,0.18046571,-0.444341255,0.1953523,-0.413044252,-0.306610997,-0.207484284,-0.214087522,-0.269570349,-0.21858085,-0.005440834,-0.131019571,-0.411364138,0
-0.310557478,-0.355740512,-0.365096939,-0.353648075,7.048425059,-0.365250044,4.059574158,-0.3632937,0.412864406,-0.299976211,-0.286826178,-0.317413187,-0.296284675,-0.256001006,-0.089983977,-0.30118404,-0.320203103,-0.337827209,-0.216108606,-0.212451094,-0.195796655,-0.169360497,-0.070862843,-0.095887031,-0.311135876,1.406108618,0.269234754,-0.353648075,-0.279936446,0.339339905,-0.055331175,-0.012206555,0.166211992,-0.175637808,-0.36501188,-0.203519959,-0.125045059,-0.2172654,-0.359636188,-0.298921486,1.078684726,0.290652464,-0.064636567,-0.319777811,-0.33430579,-0.338371582,-0.292184859,-0.358360312,-0.355893618,-0.242374647,0.2719226,-0.154883553,-0.331396792,-0.364331413,-0.101058583,-0.048067186,-0.045430375,-0.252666716,-0.05184378,-0.280957147,-0.313857745,-0.292371988,-0.32814756,-0.321836225,0.678978187,-0.354770846,-0.064024146,-0.358360312,-0.284563624,-0.103542289,-0.268997933,-0.271464627,-0.084625296,-0.211515451,-0.146122536,-0.34420659,1
-0.427162554,-0.445394882,-0.4846048,-0.430116078,6.177275725,-0.484926658,3.97513996,-0.474343199,1.216795134,-0.272935615,-0.430097145,-0.251749764,-0.413057586,-0.287097382,-0.082490148,-0.276949378,-0.405730576,-0.404765001,-0.145612246,-0.215966691,-0.298551752,-0.038868878,0.387214754,-0.214622459,-0.37492684,2.622066471,-0.162841133,-0.451888847,-0.412357071,0.453934092,-0.082073625,0.068612872,0.575880534,-0.300577566,-0.48473733,-0.286908053,0.415822279,-0.214508862,-0.476312214,-0.383749545,1.948435918,0.778140095,0.143094676,-0.365914807,-0.433183198,-0.346868367,-0.237417602,-0.459859574,-0.471332877,-0.200820416,-0.073875704,-0.351393316,-0.385434568,-0.484036814,0.184993058,0.193039516,-0.266820307,-0.263734254,0.251712396,-0.39783558,-0.383465552,-0.398271036,-0.380398432,-0.35394925,-0.130503838,-0.476122886,-0.304250537,-0.484415471,-0.228897822,-0.189271382,-0.235865109,-0.326212635,0.039191234,-0.266081926,0.004979587,-0.424171165,1
-0.320760355,-0.266276617,-0.398576538,-0.259053488,6.584178547,-0.398700646,4.310655288,-0.394257553,0.151647168,-0.278513739,-0.338036292,-0.229391498,-0.374276046,-0.323316995,-0.002396605,-0.317632815,-0.328057949,-0.340295072,-0.160362215,-0.156986457,0.058441501,-0.030246607,-0.064227581,-0.309367173,-0.313611692,2.300317031,-0.199357182,-0.354294538,-0.31175006,0.189276939,0.170139371,0.185479211,0.489371882,-0.286580807,-0.398551716,-0.123923887,-0.059536271,-0.177389934,-0.387059246,-0.172797911,1.400727211,0.510544834,-0.156291448,-0.287126886,-0.355684556,-0.287821895,-0.276478355,-0.379389326,-0.384304032,-0.222218013,-0.03141323,-0.305544623,-0.325774349,-0.398229033,-0.210775186,-0.076712921,-0.17776226,-0.239047158,0.115680454,-0.343919047,-0.31415777,-0.28705242,-0.285165967,-0.312370604,-0.267840387,-0.379215574,-0.261560484,-0.390559113,-0.276205316,-0.25922724,-0.21678205,-0.262131385,0.267242052,-0.24120665,-0.102899866,-0.34324886,1
